2020-03-19,146.62
2020-03-18,139.75
2020-03-17,150.74
2020-03-16,152.32
2020-03-13,163.53
2020-03-12,159.54
2020-03-11,174.01
2020-03-10,174.67
2020-03-09,169.6
2020-03-06,178.33
