2020-04-02,1927.53
2020-04-01,1944.96
2020-03-31,1993.02
2020-03-30,1973.63
2020-03-27,1939.79
2020-03-26,1956.49
2020-03-25,1950.26
2020-03-24,1955.00
2020-03-23,1919.40
2020-03-20,1957.00
2020-03-19,1945.00
2020-03-18,1841.66
2020-03-17,1857.78
2020-03-16,1759.45
2020-03-13,1786.31
2020-03-12,1765.00
2020-03-11,1871.32
2020-03-10,1894.27
2020-03-09,1862.77
