2020-04-03,1918.83
2020-04-02,1907.70
2020-04-01,1949.72
2020-03-31,1963.95
2020-03-30,1900.10
2020-03-27,1955.49
2020-03-26,1885.84
2020-03-25,1940.10
2020-03-24,1902.83
2020-03-23,1846.09
2020-03-20,1880.93
2020-03-19,1830.00
2020-03-18,1807.84
2020-03-17,1689.15
2020-03-16,1785.00
2020-03-13,1676.61
2020-03-12,1820.86
2020-03-11,1891.82
2020-03-10,1800.61
