2020-04-03,1889.15
2020-04-02,1890.00
2020-04-01,1893.00
2020-03-31,1944.01
2020-03-30,1912.34
2020-03-27,1899.92
2020-03-26,1889.29
2020-03-25,1885.78
2020-03-24,1900.34
2020-03-23,1812.00
2020-03-20,1820.73
2020-03-19,1832.65
2020-03-18,1745.00
2020-03-17,1689.24
2020-03-16,1626.03
2020-03-13,1680.62
2020-03-12,1675.00
2020-03-11,1801.50
2020-03-10,1818.17
