2020-04-01,63.572498
2020-03-31,63.702499
2020-03-30,61.935001
2020-03-27,64.610001
2020-03-26,61.380001
2020-03-25,61.720001
2020-03-24,56.092499
2020-03-23,57.310001
2020-03-20,61.195
2020-03-19,61.6675
2020-03-18,63.215
2020-03-17,60.552502
2020-03-16,69.4925
2020-03-13,62.057499
2020-03-12,68.857498
2020-03-11,71.334999
2020-03-10,66.542503
2020-03-09,72.2575
