2020-04-02,1126.86
2020-04-01,1129.69
2020-03-31,1175.31
2020-03-30,1151.63
2020-03-27,1150.67
2020-03-26,1169.97
2020-03-25,1148.90
2020-03-24,1135.00
2020-03-23,1071.32
2020-03-20,1143.99
2020-03-19,1157.97
2020-03-18,1106.50
2020-03-17,1130.86
2020-03-16,1152.27
2020-03-13,1219.76
2020-03-12,1193.87
2020-03-11,1260.96
2020-03-10,1281.15
2020-03-09,1254.76
