2020-04-03,1079.81
2020-04-02,1096.40
2020-04-01,1097.45
2020-03-31,1138.14
2020-03-30,1096.48
2020-03-27,1105.91
2020-03-26,1093.53
2020-03-25,1086.01
2020-03-24,1090.62
2020-03-23,1013.54
2020-03-20,1065.49
2020-03-19,1060.11
2020-03-18,1037.28
2020-03-17,1056.01
2020-03-16,1074.44
2020-03-13,1117.14
2020-03-12,1113.30
2020-03-11,1196.07
2020-03-10,1218.77
